flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:beslan
to:gelendzhik
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893886.17,3.1744883,5.7653135,6408.760047600001,69.8,51.3,286.2,1016988.5167956001,-92504.3008604,377.755082580929,7040.290985389632,7040.290985389632,297.060635819632,0.07718017820667356,3.7160887738754274,95.50000000000001,0.4922433813462892
1306893886.38,3.1741299,5.7653845,6470.3414144,74.4,51.3,289.2,1016893.7989447999,-92484.3533532,374.6238052072638,8979.030680681099,8979.030680681099,297.17218209674417,0.07739158224793755,3.7174781841377724,96.00000000000001,0.4936319749595875
1306893886.6,3.1737643,5.7654708,6533.956902,79.0,51.1,292.2,1016796.8173143999,-92458.99246,369.73194003387937,12226.040034959171,12226.040034959171,298.3420416987894,0.07772153621397955,3.823387937346583,96.70000000000002,0.4950425392640494
1306893886.81,3.1734166,5.7655665,6594.849292399999,83.1,50.7,295.0,1016704.3304347999,-92429.8586008,373.1673463478091,16789.67838238612,16789.67838238612,299.19237794284663,0.07600187161990733,3.7392527486468343,98.10000000000002,0.4964704810838219
1306893887.02,3.1730738,5.7656749,6655.0855148,87.5,50.0,298.0,1016612.8606156001,-92396.000332,366.40275660552675,22182.23297882741,22182.23297882741,298.98266297899295,0.07495096605944461,3.7236496966738972,97.2,0.4979079154670242
1306893887.23,3.1727483,5.7657913,6712.139322399999,91.4,49.3,300.6,1016525.62308,-92358.95964839999,353.7746379317838,26899.568503325292,26899.568503325292,297.4527268466597,0.0727948064826173,3.633047314878092,96.7,0.4993331013812849
1306893887.44,3.1724304,5.7659186,6767.454284799999,95.6,48.3,303.5,1016440.1243896,-92317.8507232,351.5595301832476,31128.608537089094,31128.608537089094,298.65991470910626,0.07235223073548477,3.528246531188503,96.7,0.5007459622736732
1306893887.65,3.1721113,5.7660602,6822.3099296,99.2,47.2,306.0,1016354.0023396,-92271.5252624,359.45416044665865,35858.0051929435,35858.0051929435,300.6174671925632,0.07389360918652986,3.47633838653179,95.0,0.5021456560619497
1306893887.86,3.1718047,5.7662105,6874.081584799999,103.0,45.9,308.7,1016270.8330456001,-92221.8205364,352.49386903861847,40609.035631625775,40609.035631625775,301.0445166934892,0.07347282185889856,3.459273009007319,95.2,0.5035247571118184
1306893888.08,3.1715059,5.7663709,6923.294184799999,106.7,44.4,311.3,1016189.5338304,-92168.31003600001,334.2484173966889,43885.95685140103,43885.95685140103,301.9183948729089,0.06990541483899718,3.483507370398936,92.60000000000001,0.5048696390015822
1306893888.29,3.1712081,5.766545,6970.866364799999,109.8,42.9,313.5,1016108.2346152001,-92109.77985040001,356.6959008785067,47811.472762554324,47811.472762554324,303.6886909027038,0.07230766294334233,3.4271366219875676,92.5,0.5061812203664116
1306893888.5,3.1709346,5.7667185,7012.8611168,113.1,41.1,315.9,1016033.2018044,-92051.08562279999,335.0607359564372,49428.821042739786,49428.821042739786,302.76188271246036,0.07191588525158689,3.532837912731323,90.6,0.5074470996315036
1306893888.71,3.1706568,5.7669083,7053.6091496,115.9,39.4,317.9,1015956.5941904,-91986.4858832,348.6431940257081,51381.69236666619,51381.69236666619,303.8807368109871,0.07141329987465715,3.4996376639184077,87.2,0.5086596215037695
1306893888.93,3.1703797,5.7671125,7091.9293608,118.9,37.3,320.1,1015879.9209596,-91916.63679959999,340.5165431293279,52090.35439299417,52090.35439299417,303.2307964120709,0.0739302115932007,3.5451902698588142,85.7,0.5098194749595875
1306893889.14,3.1701232,5.7673154,7124.9018028,121.6,35.2,322.1,1015808.6611147999,-91846.951758,339.0770543563627,51128.24823551699,51128.24823551699,301.1131156797441,0.07236403186323499,3.441332230074075,84.89999999999999,0.5109157129298412
1306893889.35,3.1698722,5.7675276,7154.527787999999,124.0,33.2,323.9,1015738.5167556001,-91773.789026,341.4404587700448,50608.4979139107,50608.4979139107,301.249823320518,0.07280581726879161,3.537665367087947,84.39999999999999,0.5119479526498762
1306893889.56,3.1696316,5.7677446,7180.0527232,126.4,30.9,325.7,1015671.0626852001,-91698.65779,337.1141550160184,49930.97040072381,49930.97040072381,299.29662614378435,0.07256245757073064,3.615208027579139,82.8,0.5129106823086689
1306893889.77,3.1693967,5.7679701,7201.8703092000005,128.4,28.8,327.3,1015604.8225256001,-91620.3769476,339.72261743323855,47738.37866210595,47738.37866210595,297.9116942960404,0.07052161612121,3.722493654637932,82.00000000000001,0.5137963231660617
1306893889.98,3.1691689,5.7682026,7219.6196536,130.5,26.3,329.0,1015540.2555943999,-91539.4058164,340.8298976153583,45632.091207682344,45632.091207682344,296.0096345672789,0.07253851379408602,3.7290488605238266,85.2,0.5146025786341282
1306893890.19,3.1689464,5.7684438,7233.267948,132.2,24.0,330.5,1015476.8697656001,-91455.1538452,345.2043060831005,43722.80566157703,43722.80566157703,295.1491600442443,0.07551411445996226,3.815489257887745,88.10000000000002,0.5153258507251168
1306893890.4,3.1687443,5.7686763,7241.9293656,133.9,21.5,332.1,1015419.0613647999,-91373.7890132,325.6653715035464,41016.95133220653,41016.95133220653,294.27045023339195,0.07257131062318503,3.747113107209285,88.50000000000001,0.5159583310400775
1306893890.61,3.1685405,5.7689244,7246.6865836,135.4,19.1,333.4,1015360.3999456001,-91286.748328,341.8293541924875,36488.897170364646,36488.897170364646,296.2735549331491,0.07393052898189273,3.7164672261311655,89.9,0.5165039237784851
1306893890.82,3.1683518,5.7691679,7246.8178172,136.8,16.5,334.9,1015305.7739596,-91201.118404,330.78910486521494,32978.70599354466,32978.70599354466,294.93708894499116,0.07617923943932384,3.676896144121301,90.10000000000001,0.5169547439884589
1306893891.03,3.1681618,5.7694276,7242.290257999999,138.0,14.1,336.2,1015250.3933804,-91109.582968,348.96589197154674,28052.49172171366,28052.49172171366,297.29011998808085,0.07752645971796931,3.731451122482372,89.50000000000001,0.5173055860706985
1306893891.24,3.1679868,5.7696815,7233.103906,139.0,11.4,337.6,1015199.0482343999,-91019.9504192,338.3084424213809,24619.37335231135,24619.37335231135,299.41244788396983,0.07949745426125551,3.840823649005186,88.80000000000001,0.5175580576367529
1306893891.45,3.1678261,5.7699288,7219.849312400001,139.7,8.9,338.9,1015151.5744796,-90932.4832248,327.85998323319217,21131.287953242616,21131.287953242616,299.99727117582836,0.07930351590948924,3.872102101142554,88.10000000000001,0.5177104745221421
1306893891.66,3.1676622,5.7701969,7200.5579732,140.4,6.2,340.3,1015102.7555804,-90837.4700984,354.5703980823201,17920.289197458227,17920.289197458227,301.4202279861992,0.07811382982461153,3.7808095830515738,91.60000000000001,0.5177583201039444
1306893891.87,3.1675164,5.7704511,7177.624901599999,140.6,3.7,341.5,1015059.0876,-90747.24699839999,336.2687494095712,17162.71221670362,17162.71221670362,301.71828353397126,0.07879736605533863,3.671612310095909,91.70000000000002,0.5177017474880214
1306893892.08,3.1673787,5.770708,7149.7049532,140.5,0.9,342.9,1015017.3553152,-90655.9084128,341.0642945224812,17565.71387344626,17565.71387344626,303.25571046210325,0.07609982518722963,3.6953625806767687,89.20000000000002,0.5175386131923083
1306893892.29,3.1672506,5.7709645,7117.1590203999995,140.2,-1.6,344.3,1014978.0836604,-90564.5370188,342.6379738024875,20781.830141231698,20781.830141231698,302.188531356401,0.07665185363071028,3.6284912917848215,87.7,0.5172676923699112
1306893892.51,3.1671294,5.7712273,7078.740384,139.4,-4.3,345.8,1014940.5836592,-90470.7706116,337.99661251503795,25604.89574881422,25604.89574881422,301.6358926877576,0.07823018992531501,3.6437603248150987,87.2,0.516886918091696
1306893892.72,3.1670174,5.7714934,7034.613086,138.0,-7.0,347.3,1014905.3146292,-90375.6262516,362.60676331232844,31192.408698573578,31192.408698573578,301.7414509574057,0.07786306028974835,3.5665958100394426,88.1,0.5163920799464641
1306893892.93,3.1669216,5.7717453,6987.861116,136.2,-9.4,348.9,1014874.54035,-90285.40315160001,348.3003546806134,38081.28761318293,38081.28761318293,301.6561134447675,0.07713320667316301,3.514017203414195,90.9,0.5157878476629996
1306893893.14,3.1668398,5.7719875,6938.123581599999,133.6,-11.9,350.7,1014847.7686956001,-90198.4937,340.3531128773124,42235.62752885697,42235.62752885697,298.90117218201635,0.07648582619446992,3.442777798470125,92.60000000000001,0.5150781254407774
1306893893.35,3.1667663,5.7722387,6881.6275168,130.4,-14.2,352.5,1014822.7686947999,-90108.13936639999,359.3944308845455,48475.88227266386,48475.88227266386,297.51435061707286,0.07723733116937166,3.4341350559475843,91.70000000000002,0.514258013892221
1306893893.56,3.1667057,5.77249,6819.9149164,126.1,-16.5,354.8,1014801.2463844,-90017.55537399999,366.93259763838154,54872.68808588428,54872.68808588428,296.64534794615145,0.07952025614684861,3.307864010195301,92.80000000000003,0.5133248336647493
1306893893.77,3.1666632,5.7727208,6758.9569092,121.1,-18.3,357.1,1014784.8421844,-89934.1564212,344.1399235283669,59513.132853183815,59513.132853183815,296.21567965705424,0.08197050829600559,3.3315929439211187,90.10000000000001,0.5122944312150556
1306893893.98,3.1666344,5.7729624,6691.109138,114.6,-20.0,0.0,1014771.8172496,-89846.5908016,366.9809065531019,65682.36092218802,65682.36092218802,296.6382992963459,0.08132286884716616,3.366069668682408,92.4,0.511159227802982
1306893894.19,3.1666231,5.773201,6620.4070360000005,108.0,-21.3,2.9,1014763.2870656,-89759.77977519999,369.72685276700446,69297.261137705,69297.261137705,297.36475224989056,0.08168710327111577,3.405839717454638,91.5,0.5099241993690363
1306893894.41,3.1666308,5.7734391,6546.5553276,100.2,-22.3,6.2,1014759.8093752001,-89672.90313199999,347.5049846435012,72123.8044069331,72123.8044069331,296.94572426677985,0.0808734961195581,3.3986857085626974,90.10000000000001,0.5085927907951081
1306893894.62,3.1666582,5.7736756,6470.4398396,92.3,-23.0,9.7,1014761.4497952001,-89586.2233392,368.4204020420248,73320.05209976876,73320.05209976876,298.19052564098257,0.08230343025002779,3.453583761555156,89.10000000000001,0.5071734229035946
1306893894.83,3.166703,5.773898,6396.8834068,85.3,-23.3,12.9,1014767.91305,-89504.46480639999,351.42592882049587,72480.27876570902,72480.27876570902,296.35047424804554,0.08190125077328446,3.495307690041512,89.1,0.5056853870330783
1306893895.05,3.1667712,5.7741325,6317.8479712,77.8,-23.3,16.4,1014780.1177747999,-89417.8506304,358.96590675397437,70034.4351704523,70034.4351704523,296.24914240918014,0.08291287066817254,3.5929218561801273,88.3,0.5041220230785727
1306893895.26,3.1668582,5.77436,6240.2561052,70.9,-23.0,19.8,1014797.44061,-89333.5330424,369.7331586285803,65961.48886692544,65961.48886692544,298.94766297746656,0.08061311227646463,3.595511621799901,88.00000000000001,0.5024936656857468
1306893895.47,3.1669663,5.7745883,6162.1393048,65.1,-22.4,22.7,1014820.2096396,-89248.526478,375.38170019210446,61803.11158320082,61803.11158320082,298.36949415071444,0.07990188818852212,3.582319521218282,89.50000000000001,0.5008148599114686
1306893895.68,3.1670872,5.7748029,6088.9765728,59.1,-21.5,25.8,1014846.65321,-89168.30994,355.9906115504377,57356.520258373224,57356.520258373224,298.3723629956696,0.07825207015564749,3.7204054755877123,89.70000000000002,0.4991093371643119
1306893895.89,3.167233,5.7750272,6013.2219772,54.3,-20.5,28.4,1014879.2647596,-89084.15639399999,375.61025518618334,50494.62941958626,50494.62941958626,296.88856071026623,0.07484650218921483,3.7966559802306423,90.0,0.49736928904532673
1306893896.11,3.1674004,5.7752541,5937.9595076000005,49.4,-19.2,31.1,1014917.3881204,-88998.690512,365.0800564512761,46505.52712424868,46505.52712424868,295.06600822283093,0.07687615971690595,3.7370718917021186,89.4,0.4956119399639619
1306893896.33,3.1675905,5.7754846,5863.2219724,45.0,-17.8,33.6,1014961.48261,-88911.5185932,373.9385621953134,41611.73908781655,41611.73908781655,293.43072854497325,0.0786716253458024,3.6985276406193925,91.5,0.4938451748720984
1306893896.54,3.1677909,5.7757053,5793.8322064,41.1,-16.1,35.8,1015008.3330052001,-88827.75874800001,377.1067145641992,37148.40762486558,37148.40762486558,293.7219052990633,0.07739274265795851,3.7022137444492276,94.60000000000001,0.49208882097883505
1306893896.75,3.168006,5.7759237,5727.5592384,37.8,-14.5,37.6,1015059.0876,-88744.6550708,374.89190001633057,35271.657991339096,35271.657991339096,291.7102118216237,0.0767658074974763,3.7386646649276862,92.7,0.4903554329648368
1306893896.97,3.1682508,5.7761542,5660.4660604,34.6,-12.7,39.5,1015117.32251,-88656.5973252,379.99245044993665,34325.93847665714,34325.93847665714,293.7407495583905,0.07524265807898449,3.82830578040549,92.70000000000002,0.48863712587822256
1306893897.18,3.1685016,5.776375,5599.3768196,31.7,-10.8,41.2,1015177.2962652001,-88571.9516532,383.06661249594373,34736.66636095912,34736.66636095912,295.2757055395502,0.0747083235687495,3.841730248322517,90.1,0.48696069324480185
1306893897.39,3.1687683,5.7765964,5541.3715684,29.4,-8.9,42.6,1015241.3710704,-88486.84666360001,385.8980477719469,35845.2099039956,35845.2099039956,293.62570407214383,0.07735093819315127,3.7908541616320894,88.39999999999999,0.48532996271111856
1306893897.61,3.169056,5.7768227,5485.8269472,27.0,-6.9,44.0,1015310.7936447999,-88399.6419364,377.9237686029218,37168.44633832592,37168.44633832592,293.62346929677904,0.07478842349531961,3.75735469904837,86.99999999999999,0.48375190059388323
1306893897.83,3.1693545,5.7770463,5434.875502,24.8,-4.8,45.2,1015383.07055,-88313.1918024,375.12429413573733,38662.571266926454,38662.571266926454,294.9478981474485,0.07584831080597784,3.6951299567830898,87.60000000000001,0.48222566481085616
1306893898.05,3.1696729,5.7772744,5387.0736632,22.9,-2.6,46.4,1015460.4655656001,-88224.8059728,384.84863029958194,39038.57495737653,39038.57495737653,297.4653567433717,0.07730400933243123,3.713935237285847,86.30000000000001,0.48076465212494185
1306893898.27,3.1700032,5.7775016,5343.9306172,21.1,-0.4,47.4,1015540.9773792,-88136.51856839999,385.38731238400777,40041.249044251264,40041.249044251264,300.3986796653085,0.07840660696115181,3.7389504102331923,85.4,0.47937858475836265
1306893898.48,3.1703226,5.7777136,5307.906994,19.6,1.8,48.3,1015618.8973292001,-88053.97263399999,378.273189399044,40232.49524154674,40232.49524154674,300.93981368279583,0.07959832071783242,3.7084358120244785,84.20000000000002,0.4780828498502261
1306893898.7,3.1706778,5.7779417,5273.786258,18.2,4.1,49.2,1015705.8395892,-87964.9306364,391.4728249188593,39531.26768434646,39531.26768434646,300.52129173553664,0.07876143226606756,3.6711594258812053,82.10000000000001,0.4768694093427896
1306893898.91,3.1710189,5.7781543,5246.5224776000005,17.0,6.1,49.9,1015789.3697756,-87881.8269592,384.17041812354563,38975.86958743838,38975.86958743838,302.61985446009527,0.07854877005777601,3.6437702812447528,85.10000000000001,0.47574699027017364
1306893899.12,3.1713636,5.7783634,5224.1799572,15.9,8.4,50.6,1015874.0810643999,-87799.9043844,380.8996810311819,37218.48039206413,37218.48039206413,300.2393027896779,0.07866716341422875,3.5853852896088094,84.9,0.474728989395283
1306893899.33,3.171719,5.7785739,5206.233762399999,15.0,10.5,51.2,1015961.4170252001,-87717.32564160001,386.01703621295985,34878.74820797386,34878.74820797386,298.57375930538586,0.07598674453827817,3.492847073190085,87.10000000000001,0.47381165562450434
1306893899.54,3.1720725,5.7787785,5193.3728696,14.1,12.8,51.8,1016048.4577104,-87636.9122532,378.44090300260206,32351.771207513877,32351.771207513877,298.42578338509566,0.07343852713590271,3.58163446431078,86.30000000000001,0.47299965868662164
1306893899.76,3.1724593,5.7789975,5184.711452,13.3,15.1,52.4,1016143.7004956001,-87550.6589696,390.5707125161688,29850.941977597387,29850.941977597387,298.15655784700357,0.0757169104277487,3.565329095256912,87.30000000000001,0.4722970558869715
1306893899.98,3.1728389,5.7792081,5181.5946539999995,12.7,17.4,52.9,1016237.3356692,-87467.6209092,379.44484653479196,28300.650115693657,28300.650115693657,299.0659130028056,0.07361670337747474,3.6036162091600996,86.60000000000001,0.47170606726054987
1306893900.19,3.1732135,5.7794121,5183.563158,12.1,19.5,53.4,1016329.8881656001,-87387.0762872,389.89247372351264,26125.271990144007,26125.271990144007,298.50594824769337,0.07173864770221712,3.524123091597722,88.39999999999999,0.47123120943027863
1306893900.41,3.1735961,5.7796169,5190.715389200001,11.6,21.8,53.8,1016424.4419744,-87306.1379644,377.90573518899123,23804.153067063166,23804.153067063166,295.83843878920976,0.07157051867203855,3.5695797217730347,87.30000000000001,0.470873707243052
1306893900.63,3.1739806,5.7798192,5203.1169644,11.2,24.1,54.2,1016519.4879092,-87226.05266,378.69011422104114,23786.103371224992,23786.103371224992,297.1235140496296,0.07130215588102477,3.6437147773485203,86.4,0.4706291971818098
1306893900.85,3.174364,5.7800177,5220.63665,10.8,26.4,54.7,1016614.4026104,-87147.3125,377.70054777755587,23480.850004625863,23480.850004625863,299.62332902956797,0.07333080998785874,3.6931576361976948,85.3,0.4705051814337783
1306893901.06,3.1747282,5.7802036,5242.0605352,10.5,28.7,55.1,1016704.6257103999,-87073.5592168,376.4355086926741,25933.206659732037,25933.206659732037,297.99359519739903,0.07230314932616463,3.6071247242909648,84.0,0.4704947702351781
1306893901.27,3.1750934,5.7803873,5268.20883,10.3,30.8,55.4,1016795.1768943999,-87000.5605268,378.8959485027626,30238.316852583634,30238.316852583634,298.0874091518891,0.07494704762554996,3.5556817209531935,82.89999999999999,0.4705975042684239
1306893901.48,3.1754551,5.7805669,5298.9174924,10.2,33.1,55.8,1016884.87506,-86929.13664,377.338125361566,33386.13711599752,33386.13711599752,298.942804051698,0.07471377776226613,3.587186704251761,81.2,0.4708137662981702
1306893901.69,3.1758128,5.780742,5333.9240552,10.1,35.1,56.1,1016973.6545903999,-86859.3531732,375.9035334046589,36432.33416043439,36432.33416043439,300.54023757431975,0.07408059298771494,3.552164186988791,81.3,0.47114171905407565
1306893901.9,3.1761624,5.780911,5372.867626,10.1,37.4,56.5,1017060.4984252001,-86791.997528,370.7570769020488,37196.01251904798,37196.01251904798,302.83802388972157,0.07125125869257677,3.603368675038553,82.0,0.47158075011269335
1306893902.11,3.1765132,5.7810784,5416.66684,10.1,39.4,56.8,1017147.6375356001,-86725.1668172,376.18552001312173,40637.13691917472,40637.13691917472,302.68177935986034,0.0734635903156329,3.574854988324867,83.4,0.4721292518624746
1306893902.32,3.1768482,5.781236,5463.1563428,10.2,41.7,57.2,1017230.9052547999,-86662.17468920001,363.56197651870895,40911.53648673354,40911.53648673354,302.7566683444368,0.0741560193449378,3.5617120690936366,83.30000000000001,0.47278163593946504
1306893902.54,3.1771989,5.7813988,5516.7980768,10.3,43.9,57.6,1017318.1427904,-86597.0172068,368.8242580876265,45424.29298403749,45424.29298403749,305.30570434820163,0.0721476831373797,3.5243847181928873,84.2,0.47354249551951755
1306893902.76,3.1775402,5.7815549,5574.2127768,10.6,46.1,58.0,1017403.1493547999,-86534.4843964,365.15349666739496,47951.70982287258,47951.70982287258,303.1212035768593,0.07287755579168521,3.431521376880257,86.8,0.47440838572074234
1306893902.98,3.1778672,5.7817023,5634.252148799999,10.8,48.3,58.4,1017484.5469952001,-86475.3636596,356.10342450961815,49575.965480614665,49575.965480614665,302.91411483994966,0.0728072526758174,3.4686946425090985,89.80000000000001,0.47537348852039235
1306893903.19,3.1781916,5.7818461,5698.950313599999,11.2,50.4,58.8,1017565.4525096,-86417.5552588,378.3794289487428,52073.10869114825,52073.10869114825,304.3657359265276,0.0748815619568804,3.4818697400274843,90.9,0.476439564635878
1306893903.4,3.1784827,5.7819731,5761.6799744,11.5,52.4,59.2,1017638.0246904,-86366.47258,346.2764502508743,49985.66497383899,49985.66497383899,306.57819882918676,0.07317287109678207,3.5860397043260663,92.0,0.4775909972692988
1306893903.62,3.1787863,5.7821032,5832.0868008,11.9,54.5,59.7,1017713.8120943999,-86314.01194839999,353.09423418906505,49982.846897970776,49982.846897970776,307.56216446986775,0.07590093200712653,3.5266862306949576,93.7,0.47883505894908884
1306893903.83,3.1790748,5.7822245,5904.035621999999,12.4,56.5,60.1,1017785.8921492,-86264.9961988,360.81639291246773,49472.891175044504,49472.891175044504,304.9303191585131,0.07620482477457519,3.5557140890600034,95.3,0.48016531922905387
1306893904.05,3.1793575,5.7823409,5979.7574092,13.0,58.6,60.7,1017856.5286343999,-86217.91614480001,346.6315170208709,47403.16800270993,47403.16800270993,305.0173426187373,0.07889207524130719,3.5143917225904584,96.19999999999999,0.4815813953445394
1306893904.26,3.1796238,5.782448,6056.1353644,13.6,60.6,61.3,1017923.1624947999,-86174.4778232,352.3619052032939,46729.01128304582,46729.01128304582,303.4032349132359,0.07819724106797761,3.460156455645356,95.4,0.48307348852039245
1306893904.47,3.1798779,5.7825477,6133.9896976,14.3,62.5,61.9,1017986.8435992,-86133.9266408,346.67066767765647,46865.3580409636,46865.3580409636,302.6932370137015,0.07782184494262596,3.5237876709720717,94.49999999999999,0.4846387662981702
1306893904.69,3.1801335,5.7826451,6217.7167344,15.2,64.5,62.6,1018050.9184043999,-86094.16286,344.03847245535087,43309.46654111251,43309.46654111251,300.8575377028254,0.07695168052510101,3.6179972075044287,94.99999999999999,0.48627424311356826
1306893904.9,3.1803631,5.7827296,6297.9332724,16.3,66.5,63.5,1018108.5299547999,-86059.5828064,334.82744973837964,42005.53584718634,42005.53584718634,302.5652812032033,0.07575672088604338,3.624309302027014,92.4,0.48796292421593046
1306893905.11,3.180596,5.7828118,6384.4490232,17.4,68.3,64.4,1018167.0601404,-86025.757346,351.8204533963533,42229.98401071223,42229.98401071223,301.98103524461555,0.07340766202290988,3.6621306389767536,91.0,0.4897133835335157
1306893905.32,3.1808045,5.7828817,6466.8309156,18.9,70.2,65.6,1018219.5535804,-85996.8203372,326.4066399325534,36728.926168495665,36728.926168495665,301.9445091011004,0.07005350160241744,3.67594165508199,91.5,0.49150510488084737
1306893905.53,3.1810101,5.7829464,6552.821731999999,20.5,71.9,66.9,1018271.4564692,-85969.8518324,333.5534298392808,37902.41979232256,37902.41979232256,301.5190937005438,0.0691876638626815,3.655284130222769,89.30000000000003,0.4933511022561754
1306893905.74,3.1812066,5.7830034,6639.8624172,22.6,73.7,68.7,1018321.06277,-85945.8032752,341.3600519590189,36891.052984033115,36891.052984033115,300.8320644144852,0.06849236411060214,3.654976182513624,88.60000000000001,0.49523591196746153
1306893905.95,3.1813962,5.7830532,6728.5763308,24.9,75.3,70.5,1018369.1598844,-85924.5106236,341.35259179620647,33906.79707590352,33906.79707590352,302.83812933556356,0.06903637025526628,3.708383433121901,89.7,0.4971598402264291
1306893906.16,3.1815746,5.7830941,6816.6996932,27.8,76.9,72.8,1018414.4682848,-85906.6300456,333.03947570386384,34531.77624854021,34531.77624854021,301.66640349241857,0.06690813503898967,3.675158794759403,89.20000000000002,0.4991127054932708
1306893906.37,3.1817466,5.7831274,6906.135391599999,30.8,78.4,75.2,1018458.3331156,-85891.6366068,332.8346347496593,35006.78884937843,35006.78884937843,303.88423999037576,0.06750556719438555,3.6889432634168084,89.39999999999999,0.5010960388266041
1306893906.58,3.1819081,5.7831521,6994.6196464,34.6,79.8,78.2,1018499.7701247999,-85879.9568164,324.89619034093937,34032.04690171175,34032.04690171175,305.1711570546961,0.06735511358525231,3.6862545023813356,89.00000000000001,0.5031041753095437
1306893906.8,3.18207,5.7831696,7087.926736,38.9,81.2,81.5,1018541.3055592,-85870.9345064,322.7894282496419,35833.744103545134,35833.744103545134,305.4827937198962,0.07053871719910652,3.632905517591197,90.30000000000003,0.5051346652483013
1306893907.02,3.182225,5.7831782,7182.0540356,43.8,82.4,85.3,1018581.3646156001,-85865.1930364,322.18363787582615,39477.180474069384,39477.180474069384,305.2618660048339,0.0714482230179369,3.712811039807303,92.50000000000001,0.5071976136297538
1306893907.24,3.1823707,5.7831779,7275.098657999999,48.3,83.4,89.5,1018619.2255092,-85862.89644839999,315.6678082057743,38528.70350422428,38528.70350422428,303.4006661085485,0.07355481345137535,3.6733435622670574,90.7,0.5092757960444518
1306893907.45,3.1825081,5.7831689,7367.388687199999,52.7,84.2,93.6,1018655.0850904,-85863.8807004,325.35325128705773,42294.634252995005,42294.634252995005,302.77769939284445,0.07508938278383863,3.7487644497385486,88.30000000000001,0.5113770974442768
1306893907.66,3.1826292,5.7831528,7452.854569200001,57.8,84.9,98.4,1018686.87643,-85867.7849,299.8406428794848,40926.324317930084,40926.324317930084,302.3850653537293,0.07671942279021264,3.686771932939165,89.2,0.5134771739972079
1306893907.88,3.1827528,5.7831272,7544.4228136,63.3,85.5,103.5,1018719.5864048,-85875.03555639999,305.32524643219665,43638.420402427124,43638.420402427124,303.04635602129207,0.07679845038341282,3.7608780319937374,89.19999999999999,0.5155878148546006
1306893908.09,3.1828688,5.7830934,7634.7771471999995,68.6,85.8,108.4,1018750.4591092,-85885.4358192,314.58406368778384,44723.05879352501,44723.05879352501,303.30787019460513,0.07629902893105464,3.708672598007889,86.6,0.5177022833585376
1306893908.3,3.1829704,5.7830545,7718.0448664000005,74.5,85.9,113.8,1018777.7228896,-85897.9030112,289.72173799042827,43954.32528184492,43954.32528184492,301.921593652345,0.07795873577458584,3.811705322451233,86.9,0.519805422028704
1306893908.51,3.1830708,5.7830063,7804.4950004,79.7,85.8,118.8,1018804.8882447999,-85913.8150852,300.72197059535495,49413.789974205654,49413.789974205654,299.34733881083287,0.07662999351602179,3.801446906587332,86.70000000000002,0.5219015943821597
1306893908.73,3.1831661,5.7829497,7890.9779428,85.5,85.5,124.2,1018830.9381143999,-85932.8767656,287.7236230632472,50748.448937981106,50748.448937981106,298.86547379319705,0.07684271482569066,3.800292443396586,89.10000000000001,0.5239930970068316
1306893908.94,3.1832531,5.782887,7974.2784704,91.3,85.0,129.4,1018855.01948,-85954.3006508,291.25478756942937,50603.06492620919,50603.06492620919,297.88586900449366,0.07700088132520556,3.845898696008757,88.4,0.5260612509875839
1306893909.15,3.1833352,5.7828165,8057.0212552,96.3,84.3,133.9,1018877.98536,-85978.6116752,290.65121039038655,53109.18893106579,53109.18893106579,298.3058783233395,0.0747926072289669,3.722324417623426,88.5,0.5281028411013198
1306893909.36,3.1834098,5.7827408,8136.4175832,101.6,83.4,138.6,1018899.1139696,-86004.9896288,280.6896770184027,53862.4554739796,53862.4554739796,298.9059165196727,0.07303753921693708,3.6469293315830167,89.3,0.5301125851958081
1306893909.57,3.1834803,5.7826572,8215.4858272,106.1,82.4,142.4,1018919.2911356001,-86034.28753,281.6622060615661,51354.508875392356,51354.508875392356,298.9974655144741,0.07275216218220358,3.55808250391637,90.2,0.5320914784591501
1306893909.78,3.1835446,5.7825681,8291.8637824,110.7,81.1,146.4,1018938.0575404,-86065.6851688,274.7618096170575,54055.02909227678,54055.02909227678,298.3241529791032,0.07113227717484295,3.527372969588529,90.30000000000001,0.5340491665606374
1306893909.99,3.183605,5.7824713,8367.6511864,114.7,79.9,149.6,1018956.0037352,-86099.9699468,275.7433027196816,54853.52696088871,54853.52696088871,297.8917124487406,0.07032508477918586,3.592671262364437,91.70000000000002,0.5359700327023696
1306893910.21,3.1836624,5.7823645,8444.06195,118.7,78.3,152.8,1018973.4249956001,-86137.9292656,268.9860049634175,53866.50263937128,53866.50263937128,295.81437968676414,0.07232102860037276,3.5405680395324386,94.50000000000001,0.5378583638484764
1306893910.43,3.1837153,5.7822504,8518.8322936,122.5,76.7,155.6,1018989.8291956001,-86178.64449,267.4543770138031,56970.92287844213,56970.92287844213,295.5637208368295,0.07046841672244514,3.487106406755301,91.60000000000001,0.5397268677854843
1306893910.64,3.1837634,5.7821303,8591.1420072,126.0,74.9,158.2,1019005.11791,-86221.623494,275.96836078133737,55991.64130238109,55991.64130238109,296.34808105057215,0.07198209974864218,3.4616629724731824,90.00000000000001,0.5415623774092814
