flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:mozdok
to:kobuleti
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893981.37,3.0012027,4079.3964560000004,-5.9,-3.4,109.3,970432.1832847999,-69959.155782,-1.0,409.1720708188806,98292.37443815543,98292.37443815543,297.5418461048673,0.07539290195543236,3.5329938026788117,89.50000000000001,0.36748302965443486
1306893981.58,3.0016526,4066.7324135999997,-5.4,-3.4,109.3,970551.6386692,-69997.377568,-1.0,407.9217993410804,99053.269596299,99053.269596299,298.86312739422715,0.07347256040583496,3.6450463568837934,86.40000000000002,0.367062600958022
1306893982.0,3.0025418,4041.4699456,-4.9,-3.4,109.4,970787.7279156001,-70072.9681216,-1.0,403.1538968840743,92676.2060049499,92676.2060049499,299.69380413391593,0.07453246396787089,3.6586353054936476,88.70000000000002,0.36663390454507355
1306893982.21,3.0030044,4028.2481604,-4.9,-3.5,109.4,970910.5625652,-70112.53505199999,-1.0,419.8414101475553,85187.46688593288,85187.46688593288,297.8144202680414,0.07496016636361498,3.6251791314551567,86.80000000000003,0.36621860489502983
1306893982.86,3.0043808,3988.3859544,-5.3,-3.5,109.6,971276.2778,-70231.137418,-1.0,404.1243199001145,80004.00979647924,80004.00979647924,299.09671959060466,0.07516260550593559,3.62683623692044,89.20000000000002,0.365723766749798
1306893983.07,3.0048388,3974.9345104,-5.3,-3.7,109.5,971397.8657304,-70270.70434839999,-1.0,416.116328922179,74315.22724724171,74315.22724724171,297.8550941426267,0.07380955610851846,3.691788222493038,88.6,0.3652417894969546
1306893983.49,3.0057379,3948.3268980000003,-4.6,-2.4,109.5,971636.7764992,-70348.3946396,-1.0,408.7969900213159,65343.75506863572,65343.75506863572,298.19967308980074,0.07482182859338449,3.6909895283867993,89.5,0.3647531521391244
1306893983.7,3.0061812,3935.8925144000004,-1.4,-0.2,109.5,971754.5586552001,-70386.649234,-1.0,402.7758261759296,61997.87881460253,61997.87881460253,299.70834050069016,0.07338322467224667,3.634725653428681,89.49999999999999,0.36425655327648215
1306893984.33,3.0075315,3908.2022248,11.8,3.6,110.0,972113.3185092,-70504.3657732,-1.0,408.4355290658872,61439.44992254352,61439.44992254352,299.58313864633516,0.07205865133940317,3.698061492692982,91.30000000000001,0.36374464382766325
1306893984.97,3.0088898,3898.8846392000005,25.5,6.6,111.8,972474.7030352001,-70630.9733888,-1.0,406.9436910061308,63933.360115487485,63933.360115487485,298.90016815743166,0.0743854191901568,3.806580453688254,90.1,0.3632377868722827
1306893985.18,3.0093353,3899.7376576,28.8,6.4,112.5,972593.53506,-70675.72404639999,-1.0,411.371778135935,68725.24641413835,68725.24641413835,297.7998053486769,0.07512264880910513,3.8647352466525535,90.9,0.36281858302276393
1306893985.81,3.0106503,3905.9384452,13.9,0.7,112.5,972944.3880896,-70814.7660456,-1.0,407.74773451025294,75883.62413194354,75883.62413194354,295.6168704787906,0.07650751705233133,3.7476247456802083,91.4,0.3624433971085032
1306893986.45,3.0119925,3901.7061616,8.6,-2.7,112.5,973302.7214344,-70958.1387536,-1.0,410.4753811527142,81414.46497204935,81414.46497204935,296.0843916428075,0.07385271551948616,3.744415419071476,90.8,0.3621172816229389
1306893986.66,3.0124457,3896.4568176000002,8.7,-3.8,113.2,973423.6860052001,-71006.39991,-1.0,422.45919393586047,80961.71718202085,80961.71718202085,296.93099181303666,0.07435119668917814,3.737265895284035,93.6,0.3618097684995793
1306893987.29,3.0137671,3870.8662655999997,-8.4,-5.1,112.5,973776.1794547999,-71144.1623816,-1.0,409.73076630248914,78971.72292820306,78971.72292820306,297.48056983875983,0.07470779226935156,3.768260520038828,91.1,0.3615355559011541
1306893987.94,3.0151378,3836.2205952,-37.9,4.7,110.8,974141.4681804,-71280.4812836,-1.0,409.6630489700331,74464.4665599778,74464.4665599778,297.95141918427714,0.0733164366346148,3.7650456230680462,92.5,0.36121189010937804
1306893988.15,3.0155969,3828.576238,-42.5,7.3,109.4,974263.5810452001,-71321.68863399999,-1.0,417.94729945227385,70335.15337644726,70335.15337644726,297.56349238713716,0.07374100978931569,3.844173781867795,92.9,0.36093247191165273
1306893988.8,3.0170091,3825.45944,-42.5,13.7,103.6,974637.3999547999,-71422.3119968,-1.0,404.29641059306886,63422.042798215836,63422.042798215836,294.7950448199677,0.0754572493250985,3.7998990570943927,93.4,0.36067479474629843
1306893989.44,3.0184365,3856.3321444000003,-38.4,19.5,97.9,975012.8592843999,-71483.3684292,-1.0,403.8861368009514,60211.24516497982,60211.24516497982,293.9090835474216,0.07575566891760518,3.739543622062898,89.89999999999999,0.36055376456257143
1306893989.65,3.018906,3874.5408064000003,-37.3,21.3,96.2,975135.7923592,-71495.17945319999,-1.0,402.06922001116885,59568.859587555846,59568.859587555846,296.0988640792751,0.07562273040914916,3.5995493875896423,92.1,0.3604969622878557
1306893990.08,3.0198616,3924.7704668,-35.1,25.4,92.6,975385.3330496,-71507.28575279999,-1.0,400.4673423008376,59081.79542459626,59081.79542459626,295.3587073812455,0.0737177220312958,3.5001315884197797,89.39999999999999,0.3605553721741199
1306893990.51,3.0207933,3991.96207,-33.3,29.3,89.3,975627.6887004,-71504.2345716,-1.0,394.77981270109814,64347.80736829016,64347.80736829016,295.9196943629758,0.07184782699902806,3.507937027248923,90.80000000000001,0.36075609395889685
1306893990.72,3.0212435,4031.4633836,-32.6,31.4,87.6,975744.4866043999,-71497.5088496,-1.0,396.6029933093016,74096.44609479916,74096.44609479916,295.90271920105533,0.07535547703816749,3.4533616992823557,92.30000000000001,0.3610588608005416
1306893991.35,3.0225383,4173.6549892,-31.9,37.4,83.0,976079.2307096,-71459.12302160001,-1.0,391.19749149405504,81399.00514989125,81399.00514989125,295.4098063727906,0.07705411522386957,3.554583473917294,90.80000000000001,0.3617056565135775
1306893991.98,3.0237166,4346.7521076,-29.5,43.5,78.2,976382.08505,-71397.3448044,-1.0,378.4839924093248,90201.88397132403,90201.88397132403,292.6174778643098,0.07630721775759869,3.5472128731105617,92.2,0.3628160567760447
1306893992.2,3.0241002,4414.0749444,-29.0,45.7,76.6,976480.4118248,-71371.26212639999,-1.0,373.0250777825334,98740.99262993055,98740.99262993055,294.04590504065703,0.07737035075258276,3.466844012813925,89.39999999999999,0.3641643835476983
1306893992.83,3.0251236,4627.8872872,-29.0,51.7,72.1,976741.5338804,-71285.7962444,-1.0,371.720675505771,104613.09302404549,104613.09302404549,295.2840505503955,0.0792469713326758,3.40443590875661,87.69999999999999,0.36602944260281634
1306893993.46,3.0260146,4868.208817199999,-28.9,57.8,67.2,976967.5181396,-71188.8474224,-1.0,367.1466961516566,107169.08793710149,107169.08793710149,298.20636557632196,0.08009367747462023,3.515028607337799,88.1,0.36846252440509103
1306893993.67,3.0262764,4952.2311296,-29.2,59.7,65.5,977033.5286404,-71155.3172376,-1.0,358.77376934140693,106393.75088029601,106393.75088029601,299.18932823675476,0.08004158972274557,3.459589077589866,89.0,0.3710196219553973
1306893994.09,3.0267504,5126.1156496,-30.4,63.6,61.9,977152.6887492,-71086.9773404,-1.0,355.05591385305263,105939.44418542173,105939.44418542173,297.57448127201894,0.08075832825067511,3.5438276379713223,89.70000000000002,0.37393996316274636
1306893994.51,3.027156,5305.7088312000005,-32.2,67.5,57.8,977254.0667052001,-71018.2765508,-1.0,348.43830398727505,98999.0776696168,98999.0776696168,298.78714684510004,0.08221179052090642,3.6078588179185167,91.30000000000001,0.3771621525765696
1306893994.72,3.0273365,5398.8518788,-33.4,69.4,55.4,977298.8829796,-70983.4996468,-1.0,349.85398941608696,89219.28890114257,89219.28890114257,299.3984567438513,0.08262471447224934,3.676023879956485,90.69999999999999,0.3804448953587219
1306893995.36,3.0277747,5682.3820716,-38.5,74.8,47.3,977406.6257652001,-70881.72799,-1.0,336.92935593968116,80938.99710619653,80938.99710619653,299.1303680310645,0.08246046082813818,3.6474005304018986,89.1,0.38429703884078664
1306893995.99,3.0280668,5972.113052,-46.3,79.6,36.8,977476.6716992001,-70784.615126,-1.0,335.92706633890776,69948.22481460788,69948.22481460788,299.66460783787556,0.08175527183302637,3.667735138946211,90.60000000000001,0.38849344085303517
1306893996.2,3.0281315,6068.0120052,-50.1,81.1,32.2,977491.6323296,-70754.1361224,-1.0,327.35079634081194,59054.782845626185,59054.782845626185,299.7677742193456,0.08374271186018711,3.6597927323364186,88.4,0.3925097138189144
1306893996.83,3.0282359,6358.8912796,-64.0,84.5,15.9,977513.3514904,-70667.09543720001,-1.0,326.9203704882891,53868.5196892577,53868.5196892577,297.943454139077,0.08174176493012668,3.627495331413439,90.1,0.39704761845583475
1306893997.46,3.028208,6640.3873516,-83.9,86.3,353.8,977501.4748496,-70591.1111828,-1.0,317.59302539912176,51163.00290218291,51163.00290218291,297.4349156078606,0.07926457404561858,3.584470448742245,90.3,0.4017434517891681
1306893997.67,3.0281714,6732.9726564,-90.8,86.4,346.3,977490.4840356001,-70568.04687759999,-1.0,312.7164669830327,52896.4611390352,52896.4611390352,296.6966911760161,0.07957583367773358,3.5334384206957945,88.3,0.40609456727473237
1306893998.09,3.0280574,6916.7653132,-104.9,85.7,331.0,977458.1021447999,-70525.264724,-1.0,311.0161412114093,57606.46534931288,57606.46534931288,296.99526489733273,0.07727908578173727,3.591432329444045,87.5,0.4106784802231139
1306893998.51,3.0278935,7094.4556076,-117.2,84.1,317.5,977413.1874452,-70487.9615732,-1.0,302.9271729608985,62432.68327062824,62432.68327062824,297.20609506053324,0.07613249955657751,3.57501091953932,87.50000000000001,0.41527127331147784
1306893998.72,3.0277931,7181.430676,-122.5,83.0,311.4,977386.02209,-70471.29490600001,-1.0,299.35516236254,67148.9294443875,67148.9294443875,296.5756143060104,0.07416631461199394,3.550996145915996,87.7,0.41964795747595723
1306893999.35,3.0274257,7431.8571932,-134.1,78.9,297.6,977287.7937404,-70429.7266632,-1.0,292.29539155065135,69976.14413869168,69976.14413869168,297.8242102532584,0.07520053903264863,3.475727755502746,85.9,0.4243916363910929
1306893999.98,3.0269619,7667.3886968,-142.6,73.7,287.6,977165.1887496,-70400.7896544,-1.0,285.4409402672307,71490.17906897457,71490.17906897457,298.2301672644062,0.0722433118681789,3.5099423469719464,86.7,0.4290233183683457
1306894000.19,3.0267797,7745.3414552,-144.6,72.0,285.1,977117.4197192,-70393.70304,-1.0,293.2076432385048,71521.10278165017,71521.10278165017,297.10692177660746,0.0719718142249529,3.4662877329104593,85.0,0.43316085117674463
1306894000.83,3.0261985,7957.447761199999,-149.6,66.1,278.5,976965.3527852001,-70382.1216748,-1.0,272.9242110229199,71182.38880517855,71182.38880517855,297.5197850991332,0.07003899172049721,3.5011536827485354,87.9,0.4375695344663334
1306894001.46,3.0255373,8150.262728,-153.2,59.8,273.4,976793.3055356,-70383.5980528,-1.0,273.02793705894857,69330.99170485887,69330.99170485887,297.761516855932,0.07319323435576998,3.5327784662199457,89.4,0.44174940104551097
1306894001.67,3.0253025,8209.3834648,-154.2,57.8,272.0,976732.4131452001,-70386.977318,-1.0,268.3344002325124,66909.32532579073,66909.32532579073,296.4039461008418,0.0750864532342613,3.5004189147264686,88.9,0.44541039185915926
1306894002.1,3.0248105,8320.21024,-156.2,53.2,269.3,976604.9853196,-70398.0665572,-1.0,260.3446721729039,66621.12429587134,66621.12429587134,295.0600252862805,0.07380152849407479,3.533855845439769,91.2,0.4491139461023789
1306894002.52,3.0242858,8421.5553876,-157.9,48.7,267.1,976469.4538192,-70414.99569160001,-1.0,267.35679954685753,65239.3339068777,65239.3339068777,294.1553099611078,0.07335633964632532,3.5821644962408703,91.9,0.4526251228302879
1306894002.73,3.0240269,8465.879536,-158.6,46.5,266.1,976402.6887252001,-70425.0678704,-1.0,252.99379033406683,63524.30504305465,63524.30504305465,294.14566517526265,0.07513736303924844,3.5936387277940223,90.60000000000001,0.455825111894155
1306894003.36,3.0231906,8586.3191724,-160.9,39.3,263.4,976187.4000043999,-70464.1754832,-1.0,260.44349330520555,62735.88197894674,62735.88197894674,294.6676815410084,0.07514512381039905,3.6030353390830965,89.2,0.4591031849475232
1306894004.0,3.0223083,8679.3309864,-162.8,31.6,261.6,975960.6939604,-70513.55212519999,-1.0,255.63967798043592,59516.2162222636,59516.2162222636,292.7519601320406,0.07643840478651924,3.6711158193291857,90.8,0.4620139570385119
1306894004.22,3.021993,8704.724688,-163.5,28.9,261.1,975879.8212544,-70532.5809972,-1.0,258.15507339401506,54578.49089196748,54578.49089196748,292.36819855398267,0.07785235953868257,3.6770004029459007,90.4,0.4644344076071908
1306894004.86,3.0210403,8757.7758708,-165.9,20.8,260.4,975635.4970996,-70592.7516028,-1.0,262.54999054451173,51041.73588366986,51041.73588366986,291.9886126597806,0.07590763255024104,3.665781466161914,89.8,0.46679675450132907
1306894005.5,3.0200818,8776.575084,-169.2,12.6,260.0,975389.8278004,-70655.4156468,-1.0,259.16404385728026,46762.58525906198,46762.58525906198,294.1555287844,0.07440817768878716,3.699246292059914,87.2,0.46870805152670086
1306894005.71,3.0197518,8775.2955564,-170.7,10.0,259.9,975305.3461704,-70677.23323279999,-1.0,271.59318749252594,42053.92732771664,42053.92732771664,293.2390050205825,0.07289728977069201,3.6909551943780134,84.3,0.47016646141296514
1306894006.34,3.0187824,8748.35986,-177.0,1.7,260.1,975056.9209656001,-70741.3408464,-1.0,267.53213197344706,41432.323592103356,41432.323592103356,293.6569427536512,0.07269245344732445,3.7734872200821235,82.7,0.4714240729615215
1306894006.97,3.0178096,8686.1223252,175.5,-6.2,260.8,974807.4787004,-70803.77523160001,-1.0,274.97314196418125,39415.173455437354,39415.173455437354,294.86390127174565,0.07310552020633895,3.7174845571005184,81.30000000000001,0.4722778677996668
1306894007.18,3.0174768,8656.4307232,172.7,-9.0,261.3,974722.1768604,-70824.149248,-1.0,289.6213441242763,37318.88674242284,37318.88674242284,295.97225135847106,0.07539889905086751,3.671643076961717,81.5,0.47282591023186277
1306894007.6,3.0168427,8587.3690412,167.0,-14.3,262.5,974559.3815796,-70860.894656,-1.0,282.5504951590351,37099.26063702144,37099.26063702144,296.5996473194293,0.0751283965299498,3.722205629016062,82.4,0.47310938573492484
1306894007.81,3.0165163,8545.2430556,164.2,-16.7,263.2,974475.5233092,-70878.4143416,-1.0,299.6898303590311,35488.692930703764,35488.692930703764,296.59737992803986,0.07795697784727457,3.739930872554496,83.5,0.4730135414654586
1306894008.44,3.0155911,8399.4097176,154.8,-24.3,266.4,974237.2359,-70920.9012196,-1.0,296.1901022672677,36886.3136485577,36886.3136485577,296.85553032012433,0.07420737102427749,3.750521383200051,83.5,0.4723603918591594
1306894008.65,3.0152948,8343.9307132,151.7,-26.5,267.7,974160.7595196,-70931.6623748,-1.0,299.79809662550855,41151.27774360467,41151.27774360467,298.1036421550549,0.07573681456627333,3.670130439228206,83.10000000000001,0.47151853927823195
1306894009.08,3.0146911,8216.174803599999,144.4,-31.3,271.1,974004.5915356001,-70947.7712992,-1.0,312.60132709287126,45371.33714213818,45371.33714213818,298.274736595331,0.07743404859576784,3.679535895560747,83.4,0.4702548034952049
1306894009.29,3.0143992,8146.7850376,140.9,-33.3,273.0,973928.83694,-70952.26605,-1.0,326.15211051352446,50430.39655913987,50430.39655913987,296.14745374778596,0.07742117719435941,3.668288052755158,83.89999999999999,0.46878529343396247
1306894009.93,3.0135804,7921.6537968,128.6,-39.1,280.6,973715.4839147999,-70949.37891079999,-1.0,323.65467681772265,58547.89641081464,58547.89641081464,296.9226040358311,0.07838124003739327,3.667968677546602,85.7,0.4667934627253011
1306894010.14,3.0133185,7838.845395200001,124.0,-40.9,283.8,973646.8815503999,-70942.3579132,-1.0,344.0340786047711,64763.73393243921,64763.73393243921,298.68847367940026,0.07744029379379079,3.6762834679894554,88.50000000000001,0.46467126237534484
1306894010.57,3.0128206,7664.075048400001,114.4,-43.7,291.0,973515.7463756001,-70917.98127199999,-1.0,343.52320564144327,75445.78890464119,75445.78890464119,299.533981577417,0.07529040804621123,3.719927954602556,88.2,0.4622864854724577
1306894010.78,3.0125953,7576.378195200001,108.9,-44.9,295.2,973456.1007043999,-70901.0521376,-1.0,344.4022801249773,84992.46821348017,84992.46821348017,298.12944111481886,0.07363094108114007,3.748953663498219,89.4,0.4597663629877683
1306894011.41,3.0119672,7296.0304172,92.6,-46.9,308.5,973287.9576543999,-70826.8067284,-1.0,359.5307517655731,91338.23439278931,91338.23439278931,297.581264234076,0.07389998478157195,3.7047081556550503,89.4,0.4567532396281882
1306894011.62,3.0117834,7201.3125664,86.7,-47.1,313.5,973238.1216947999,-70794.78573,-1.0,360.50279668286646,97246.317607833,97246.317607833,299.25670308333724,0.07188087994818881,3.7588690374545966,89.5,0.4536174019204017
1306894012.04,3.0114377,7001.8703028,75.5,-46.7,323.2,973143.2726104,-70715.84871959999,-1.0,379.3126340930863,97998.736264349,97998.736264349,298.5769915858175,0.07285197302612893,3.679962133371543,90.7,0.4503564767235513
1306894012.25,3.0112872,6903.740378400001,70.1,-46.1,327.6,973101.3434752001,-70671.09806199999,-1.0,375.09080958722967,97223.46867441449,97223.46867441449,297.8595930154858,0.07068681066605433,3.7900558392335415,90.9,0.44699603271655214
1306894012.9,3.0108923,6595.4398436,54.2,-42.9,340.6,972988.1544952001,-70502.95501199999,-1.0,384.68043333865467,94264.57380845559,94264.57380845559,298.307746524697,0.07191731603405772,3.7943634945810176,91.40000000000002,0.44321431793090044
1306894013.32,3.0106977,6396.161622,46.1,-39.9,347.4,972929.1978004,-70369.5560576,-1.0,397.5584949908927,92064.07553296725,92064.07553296725,299.34729028374716,0.07180913110248018,3.7204394029062935,93.70000000000002,0.43912953009188027
1306894013.96,3.0105017,6108.1694867999995,36.3,-34.4,355.6,972863.6794256001,-70135.27127319999,-1.0,397.3453977029842,87862.58276141313,87862.58276141313,299.45692023406104,0.0712493627871897,3.7683614140276753,94.80000000000001,0.4348980668372871
1306894014.18,3.0104602,6012.3689588,33.6,-32.2,357.9,972847.2752256001,-70044.29358,-1.0,407.58825481813255,83809.63831844805,83809.63831844805,298.5503983336165,0.06950352973277533,3.7726121076185657,93.8,0.430636288622064
1306894014.6,3.0104189,5836.2206592,29.1,-28.0,1.8,972824.83428,-69855.67808839999,-1.0,415.0037170392544,78212.91105055857,78212.91105055857,295.65406984713525,0.07204305551153894,3.7456047978715072,95.60000000000001,0.4263712951837438
1306894014.81,3.0104168,5755.3151448,27.3,-25.8,3.3,972818.2726,-69758.04029,-1.0,406.2252544174796,73303.33033520464,73303.33033520464,295.0172802174394,0.07351968632028423,3.682152189791484,96.70000000000002,0.42212214820211647
1306894015.44,3.0104799,5532.3492584,22.5,-18.8,7.5,972815.0901852001,-69439.8644268,-1.0,413.86989649003095,63944.54236144294,63944.54236144294,294.64849939702015,0.07222931810913323,3.6351348209779144,97.40000000000002,0.41800689229660465
1306894015.65,3.0105216,5468.3072616,21.3,-16.6,8.6,972819.1912352,-69330.61245480001,-1.0,404.2240853367153,55405.7850955845,55405.7850955845,294.5239779199953,0.0725532612226991,3.657914349374453,96.00000000000001,0.413963213381469
1306894016.07,3.0106351,5353.0513524,19.1,-11.9,10.7,972834.6768,-69103.0862008,-1.0,407.2981241545167,44541.61593572826,44541.61593572826,295.09678733120484,0.07487526680451391,3.7238913692287743,96.9,0.41011596928698085
1306894016.29,3.0107063,5302.263949200001,18.1,-9.4,11.6,972845.8644643999,-68985.14000279999,-1.0,391.6628117158796,33017.75809095327,33017.75809095327,295.31011513880145,0.07403888318789016,3.6160290541188376,98.0,0.4063791910717577
1306894016.92,3.0109682,5181.7258876000005,15.8,-2.2,14.0,972891.7962243999,-68624.8053456,-1.0,406.01514282095985,26325.401677923543,26325.401677923543,297.36903908878617,0.07421377013223533,3.590474098193254,96.6,0.4030805252799817
1306894017.13,3.0110695,5152.231136,15.2,0.1,14.6,972910.6610543999,-68503.4798824,-1.0,401.50899378561866,29381.57222431591,29381.57222431591,296.8970086462506,0.07586305211621294,3.6477609697355304,97.10000000000001,0.4001780209055285
1306894017.56,3.0112957,5108.6615808,14.2,5.0,16.0,972954.1321843999,-68254.7265936,-1.0,397.67457494477605,38182.71081051291,38182.71081051291,297.62549551454936,0.07520640451145899,3.593072272707236,95.4,0.3978458358661585
1306894017.77,3.0114152,5095.308562,13.7,7.3,16.6,972977.6886156001,-68132.38407,-1.0,398.054515410134,46243.30946426369,46243.30946426369,297.7563598654996,0.07830110487826081,3.5472074380475855,94.7,0.39570602834209895
1306894018.4,3.0118039,5087.3361208,12.8,14.6,18.2,973056.2319252001,-67765.586158,-1.0,397.18234392228675,51745.17625216001,51745.17625216001,299.0627224559523,0.07565597134505017,3.538399128185465,93.39999999999999,0.39395863114174895
1306894019.03,3.0122332,5127.9201116,12.4,21.7,19.8,973145.3395396,-67400.26462399999,-1.0,400.43460641520977,56939.817883589174,56939.817883589174,300.81400067138514,0.07512787570320302,3.5422681463424417,90.7,0.3924947094444611
1306894019.24,3.0123805,5151.903052,12.2,24.2,20.3,973176.4090943999,-67282.318426,-1.0,394.7805466704801,62111.765367425876,62111.765367425876,300.5095852686761,0.07566341841114257,3.5448594926541954,87.8,0.3916070016579345
1306894019.87,3.0128369,5255.1510868,12.2,31.2,21.8,973273.7844256001,-66936.1241892,-1.0,396.2762568287198,69584.29372193824,69584.29372193824,299.7295809279946,0.07775590450806981,3.4426793241275067,89.4,0.39110963726598347
1306894020.5,3.0132948,5400.426682,12.5,38.3,23.4,973373.0298356,-66614.4378272,-1.0,388.5167996470178,76432.31158402815,76432.31158402815,299.2879614757751,0.07640089935404544,3.417519191366801,86.9,0.39122017969817946
1306894020.71,3.0134519,5459.613035599999,12.7,40.6,23.9,973407.4786556001,-66509.4837556,-1.0,398.90136853757787,86608.98411198029,86608.98411198029,299.3380695463842,0.0766697056612622,3.4877733452997175,83.7,0.39158732755469744
1306894021.34,3.0139003,5655.2167164,14.1,47.6,25.8,973506.5272152001,-66225.0021192,-1.0,381.10492818421653,95598.08452051856,95598.08452051856,299.3183133604203,0.0745019056510193,3.544925946621883,85.50000000000001,0.39269213945321013
1306894021.98,3.0143394,5885.6957264,16.4,54.4,28.2,973605.0508404,-65969.326258,-1.0,374.49267325460823,100229.53571818904,100229.53571818904,298.10302640622183,0.07398521295189617,3.566939706787015,83.30000000000001,0.39440355677604466
1306894022.19,3.0144869,5971.5553092,17.3,56.5,29.1,973638.4826,-65889.437804,-1.0,389.48624392728544,100684.69633951274,100684.69633951274,297.9899059880956,0.07413383097877685,3.662244632966981,82.0,0.3964169754112153
1306894022.61,3.0147626,6142.6511152,20.1,60.8,31.6,973701.5403447999,-65749.8708704,-1.0,366.71407708793214,99927.45636249613,99927.45636249613,297.4728230458958,0.07381097051646707,3.7354891163918964,84.5,0.39886077462381375
1306894022.82,3.0148981,6231.2337952,22.0,62.9,33.2,973732.9051752001,-65686.5834668,-1.0,362.1861129603356,94879.65124327784,94879.65124327784,297.2624807498876,0.07365877895600133,3.8197476151562806,85.30000000000001,0.4015298691120027
1306894023.47,3.0153202,6520.9319672,30.5,68.7,39.8,973832.1505852,-65515.35642720001,-1.0,362.92539421631164,87648.61580123281,87648.61580123281,297.01766445600595,0.07221361690077105,3.8122835511323854,88.40000000000002,0.4047802300043912
1306894023.68,3.015454,6615.4529676,35.0,70.5,42.8,973864.2372004,-65470.1136436,-1.0,362.072895202915,81195.65388845217,81195.65388845217,296.78151551674347,0.07226138919541086,3.8012426131563384,87.60000000000001,0.40819517969817953
1306894024.12,3.0157347,6814.4687220000005,47.7,73.5,50.2,973932.3146304,-65390.0611476,-1.0,354.67788995836435,74565.09611203044,74565.09611203044,296.8852868693345,0.06950882113079786,3.8536755577176582,88.30000000000001,0.41183358739721704
1306894024.55,3.0160212,7012.9923504,64.7,75.3,59.3,974003.1807743999,-65329.332799200005,-1.0,353.3965445038834,69064.81801543217,69064.81801543217,297.2043154769815,0.06879547613248643,3.8223961504143524,89.4,0.4155962405030788
1306894024.76,3.0161664,7109.4490464,74.1,75.6,64.7,974039.4668647998,-65306.334110799995,-1.0,348.1707416241067,64352.304423187576,64352.304423187576,296.78466726764344,0.07053225401708706,3.8281268846790697,91.5,0.41944585773842435
1306894025.39,3.0166377,7395.177402,101.8,74.4,80.0,974159.4143752,-65261.7146868,-1.0,344.0215314852819,63823.17992458749,63823.17992458749,295.25112880381056,0.07124167093343182,3.720908973809388,90.60000000000001,0.4235057658749073
1306894026.02,3.0171726,7664.3047072,129.7,69.7,91.9,974297.93144,-65250.3629804,-1.0,332.983789209596,64979.83994913961,64979.83994913961,296.28783213980273,0.07383252981160152,3.680955666010317,91.80000000000001,0.42765585336397116
1306894026.23,3.0173668,7748.294211199999,137.3,67.7,94.5,974348.5876096,-65252.5611432,-1.0,323.86859138632593,63425.33922461616,63425.33922461616,297.38513498999123,0.07501554527760476,3.6181732370784916,94.00000000000001,0.4318015773359747
1306894026.86,3.0180039,7980.676108400001,157.7,60.3,99.4,974515.5823656,-65272.0165244,-1.0,316.0872192923067,68393.26296890264,68393.26296890264,296.40880444139947,0.07247473705657657,3.6150870636088626,90.89999999999999,0.43609030218286876
1306894027.49,3.0187428,8185.662991599999,172.3,52.4,100.9,974709.8737104,-65304.431223600004,-1.0,314.02510642758557,73957.52081571455,73957.52081571455,296.90072249075195,0.07315664000825871,3.579814151332274,89.9,0.4406506368285381
1306894027.7,3.0190147,8247.539633999999,176.6,49.5,100.9,974781.4616392,-65316.8327988,-1.0,316.75163819803714,79058.05893722609,79058.05893722609,296.00010937791785,0.07490198575701515,3.590260881695628,88.50000000000001,0.44467938792215145
1306894028.12,3.0195613,8354.1341256,-176.3,44.0,100.4,974925.1952396,-65340.881356000005,-1.0,300.46009911403485,85695.32573861071,85695.32573861071,298.12453512595494,0.074861421613824,3.6483911262579616,89.40000000000002,0.44873631049432994
1306894028.55,3.0201729,8449.5737612,-170.3,38.5,99.4,975085.8579743999,-65365.0611468,-1.0,306.72764524098864,87485.50973189519,87485.50973189519,298.8353688265946,0.07521217141151001,3.691269678656897,90.30000000000001,0.45255155546370873
1306894028.76,3.0204746,8488.6157572,-167.5,35.7,98.7,975165.0902604,-65375.559834800006,-1.0,297.2090737869842,84024.26446008477,84024.26446008477,298.3176411537612,0.07766551127172672,3.7081412466327515,88.6,0.4559946766360622
1306894029.39,3.0214337,8582.7102484,-160.5,27.7,96.3,975416.3041792,-65401.576896000006,-1.0,300.6571515301943,80160.13499701902,80160.13499701902,297.6379442144614,0.07535277720644079,3.616693932120011,87.19999999999999,0.45943228599739205
1306894030.03,3.0224529,8639.3375468,-154.0,19.8,93.3,975682.44592,-65415.4220408,-1.0,300.0006074815336,71421.6345474068,71421.6345474068,299.04354624095504,0.07488637304905442,3.6226414244635188,86.69999999999999,0.4623353262423614
1306894030.24,3.0227942,8649.3769172,-151.9,17.1,92.2,975771.3238756001,-65416.537526399996,-1.0,300.61112904835863,59367.73086322118,59367.73086322118,298.3283973081004,0.07356976826733892,3.568796605066773,87.4,0.46463382799214265
1306894030.87,3.0238246,8654.9215368,-146.0,9.7,88.6,976039.0404196,-65408.3682348,-1.0,300.4875818726358,50071.63446659384,50071.63446659384,296.9681267294982,0.07379932035569972,3.5616184574697156,88.7,0.46674929168418117
1306894031.5,3.024873,8623.8847904,-139.8,2.5,84.3,976310.1034204,-65380.3170528,-1.0,307.7902938609117,39342.71192729803,39342.71192729803,298.87180865091364,0.0755835195165493,3.5735639784332083,91.20000000000002,0.46825011189415483
